1721032167612614656 92.65846 15.98724 -0.85299 -0.01172 -0.00304 -0.12777 0.99173
1721032167712770560 93.09148 15.88287 -0.85778 -0.01224 -0.00304 -0.13312 0.99102
1721032167812710144 93.51469 15.74701 -0.86091 -0.01207 -0.00283 -0.13860 0.99027
1721032167912754688 93.94776 15.63199 -0.86503 -0.01185 -0.00263 -0.14438 0.98945
1721032168012941568 94.36492 15.48883 -0.86787 -0.01187 -0.00278 -0.15078 0.98849
1721032168112887296 94.78997 15.36499 -0.87299 -0.01328 -0.00283 -0.15760 0.98741
1721032168212884736 95.20812 15.21179 -0.87858 -0.01418 -0.00253 -0.16550 0.98610
1721032168312995840 95.63372 15.06850 -0.88457 -0.01451 -0.00187 -0.17361 0.98471
1721032168413005824 96.04785 14.89843 -0.88903 -0.01413 -0.00160 -0.18223 0.98315
1721032168513051648 96.46941 14.73608 -0.89267 -0.01391 -0.00073 -0.19175 0.98134
1721032168613159936 96.87621 14.54734 -0.89591 -0.01407 0.00010 -0.20214 0.97926
1721032168713145088 97.28713 14.36796 -0.90082 -0.01498 0.00059 -0.21361 0.97680
1721032168813101312 97.68268 14.15744 -0.90613 -0.01573 0.00079 -0.22587 0.97403
1721032168913216768 98.06455 13.92974 -0.91047 -0.01483 0.00018 -0.23955 0.97077
1721032169013322496 98.43688 13.69269 -0.91351 -0.01471 -0.00133 -0.25446 0.96697
1721032169113270784 98.80340 13.44953 -0.91613 -0.01600 -0.00223 -0.26972 0.96280
1721032169213210368 99.16424 13.19660 -0.91891 -0.01810 -0.00298 -0.28546 0.95822
1721032169313352704 99.51789 12.92769 -0.92221 -0.01920 -0.00364 -0.30221 0.95304
1721032169413273600 99.85963 12.64155 -0.92568 -0.01881 -0.00416 -0.31901 0.94756
1721032169513331456 100.19218 12.34061 -0.92730 -0.01790 -0.00494 -0.33641 0.94153
1721032169613334528 100.51399 12.02470 -0.92684 -0.01610 -0.00590 -0.35411 0.93505
1721032169713385984 100.82217 11.69625 -0.92551 -0.01571 -0.00664 -0.37181 0.92815
1721032169813328384 101.12096 11.35339 -0.92295 -0.01472 -0.00584 -0.39059 0.92043
1721032169913403136 101.40555 11.00061 -0.91976 -0.01520 -0.00505 -0.40879 0.91249
1721032170013426176 101.67484 10.63572 -0.91708 -0.01653 -0.00566 -0.42689 0.90413
1721032170113399808 101.93152 10.25976 -0.91519 -0.01754 -0.00441 -0.44457 0.89556
1721032170213352960 102.17013 9.87206 -0.91216 -0.01737 -0.00551 -0.46182 0.88679
1721032170313260288 102.38584 9.46697 -0.90902 -0.01495 -0.00906 -0.47912 0.87758
1721032170413149440 102.58787 9.04903 -0.90905 -0.01323 -0.01302 -0.49644 0.86787
1721032170513008896 102.79009 8.61687 -0.90949 -0.01302 -0.01226 -0.51325 0.85805
1721032170612913408 102.99195 8.17339 -0.91110 -0.01647 -0.00947 -0.52918 0.84830
1721032170712831232 103.17866 7.70906 -0.90706 -0.01779 -0.00652 -0.54471 0.83841
1721032170812783360 103.33841 7.22536 -0.89755 -0.01560 -0.00634 -0.55982 0.82845
1721032170912693248 103.48074 6.72711 -0.89060 -0.01370 -0.00816 -0.57427 0.81851
1721032171012666112 103.61784 6.21512 -0.88990 -0.01377 -0.01050 -0.58768 0.80891
1721032171112502528 103.74801 5.68773 -0.89151 -0.01450 -0.01104 -0.59978 0.79995
1721032171212494848 103.87225 5.14161 -0.89142 -0.01495 -0.01044 -0.61055 0.79177
1721032171312440320 103.98463 4.57784 -0.88781 -0.01432 -0.00985 -0.62000 0.78441
1721032171412444672 104.08699 3.99817 -0.88402 -0.01325 -0.01023 -0.62843 0.77769
1721032171512434432 104.18608 3.40393 -0.88176 -0.01302 -0.01083 -0.63541 0.77199
1721032171612432128 104.28342 2.79217 -0.87899 -0.01259 -0.01110 -0.64141 0.76702
1721032171712425472 104.37106 2.16926 -0.87607 -0.01234 -0.01066 -0.64670 0.76257
1721032171812430592 104.46217 1.52740 -0.87426 -0.01230 -0.01025 -0.65133 0.75863
1721032171912381184 104.53888 0.87893 -0.87073 -0.01236 -0.01055 -0.65550 0.75502
1721032172012322048 104.62160 0.20724 -0.86819 -0.01228 -0.01085 -0.65967 0.75138
1721032172112321024 104.69066 -0.47247 -0.86615 -0.01267 -0.01074 -0.66325 0.74822
1721032172212317184 104.76673 -1.18032 -0.86557 -0.01162 -0.00980 -0.66647 0.74538
1721032172312347904 104.82833 -1.89557 -0.86336 -0.01033 -0.00885 -0.66973 0.74248
1721032172412338176 104.89894 -2.63588 -0.86260 -0.00949 -0.00826 -0.67265 0.73985
1721032172512319488 104.95061 -3.37100 -0.86114 -0.01022 -0.00906 -0.67575 0.73700
1721032172612303360 105.01779 -4.13634 -0.86329 -0.01118 -0.01019 -0.67881 0.73416
1721032172712305920 105.06040 -4.89711 -0.86211 -0.01132 -0.01154 -0.68155 0.73160
1721032172812307712 105.11611 -5.68966 -0.86031 -0.01041 -0.01219 -0.68420 0.72911
1721032172912319232 105.14804 -6.47088 -0.85482 -0.00966 -0.01270 -0.68631 0.72714
1721032173012314112 105.19940 -7.28208 -0.85135 -0.00953 -0.01235 -0.68786 0.72568
1721032173112379904 105.23129 -8.08331 -0.84540 -0.00987 -0.01267 -0.68899 0.72459
1721032173212306944 105.27698 -8.91301 -0.83931 -0.00930 -0.01508 -0.68996 0.72363
1721032173312357120 105.30239 -9.73600 -0.83262 -0.00837 -0.01578 -0.69070 0.72292
1721032173412439296 105.35051 -10.59193 -0.82878 -0.00785 -0.01426 -0.69116 0.72252
1721032173512483072 105.38062 -11.44097 -0.82303 -0.00631 -0.01231 -0.69162 0.72213
1721032173612470016 105.41978 -12.31555 -0.82192 -0.00506 -0.01166 -0.69252 0.72129
1721032173712508160 105.44378 -13.18115 -0.82120 -0.00509 -0.01274 -0.69312 0.72069
1721032173812545024 105.47827 -14.07329 -0.82324 -0.00520 -0.01378 -0.69405 0.71978
1721032173912522496 105.50345 -14.96767 -0.82363 -0.00532 -0.01357 -0.69452 0.71932
1721032174012537600 105.53415 -15.88488 -0.82419 -0.00452 -0.01281 -0.69511 0.71877
1721032174112550656 105.55681 -16.80800 -0.82540 -0.00368 -0.01281 -0.69593 0.71799
1721032174212523264 105.58344 -17.74818 -0.82875 -0.00345 -0.01303 -0.69654 0.71739
1721032174312511232 105.60505 -18.69615 -0.83082 -0.00395 -0.01320 -0.69722 0.71673
1721032174412599552 105.62732 -19.66123 -0.83458 -0.00342 -0.01357 -0.69782 0.71614
1721032174512456704 105.64222 -20.63682 -0.83779 -0.00183 -0.01390 -0.69866 0.71532
1721032174612629760 105.65949 -21.62709 -0.84130 -0.00093 -0.01375 -0.69915 0.71484
1721032174712508160 105.67084 -22.62612 -0.84610 -0.00016 -0.01535 -0.69999 0.71399
1721032174812509952 105.68261 -23.63364 -0.85103 0.00004 -0.01699 -0.70074 0.71321
1721032174912613632 105.69395 -24.65762 -0.85384 -0.00009 -0.01714 -0.70142 0.71254
1721032175012639488 105.70543 -25.68746 -0.85535 0.00075 -0.01633 -0.70209 0.71190
1721032175112702464 105.71393 -26.73097 -0.85735 0.00086 -0.01558 -0.70288 0.71114
1721032175212667392 105.72331 -27.77012 -0.85954 0.00009 -0.01560 -0.70354 0.71048
1721032175312740096 105.72684 -28.82202 -0.86156 -0.00125 -0.01719 -0.70427 0.70973
1721032175412741632 105.72859 -29.87010 -0.85976 -0.00197 -0.01834 -0.70519 0.70878
1721032175512748800 105.72553 -30.93821 -0.85650 -0.00160 -0.01878 -0.70605 0.70791
1721032175612753664 105.72118 -32.00262 -0.85149 -0.00063 -0.01852 -0.70697 0.70700
1721032175712746240 105.71567 -33.08630 -0.84751 -0.00057 -0.01829 -0.70747 0.70651
1721032175812741120 105.70668 -34.16056 -0.84427 0.00001 -0.01943 -0.70819 0.70575
1721032175912688384 105.69505 -35.25754 -0.84145 0.00019 -0.01930 -0.70877 0.70518
1721032176012700416 105.68276 -36.34346 -0.83671 0.00013 -0.01977 -0.70961 0.70431
1721032176112654080 105.66685 -37.45312 -0.83361 -0.00017 -0.02051 -0.71021 0.70369
1721032176212660992 105.65272 -38.55252 -0.82799 -0.00102 -0.02041 -0.71092 0.70298
1721032176312695552 105.63484 -39.67669 -0.82139 -0.00182 -0.02065 -0.71133 0.70255
1721032176412658944 105.61642 -40.78569 -0.81255 -0.00279 -0.02103 -0.71172 0.70214
1721032176512648192 105.59543 -41.92575 -0.80390 -0.00253 -0.02003 -0.71226 0.70163
1721032176612704256 105.57323 -43.04980 -0.79286 -0.00206 -0.01885 -0.71290 0.70101
1721032176712655360 105.54915 -44.20048 -0.78560 -0.00245 -0.01878 -0.71309 0.70081
1721032176812662784 105.52364 -45.33052 -0.77686 -0.00355 -0.01924 -0.71322 0.70067
1721032176912718080 105.49733 -46.49389 -0.76790 -0.00430 -0.02002 -0.71352 0.70034
1721032177012692736 105.46880 -47.63695 -0.75565 -0.00421 -0.02005 -0.71368 0.70017
1721032177112724224 105.44225 -48.81669 -0.74586 -0.00379 -0.01902 -0.71389 0.69999
1721032177212744960 105.41245 -49.97357 -0.73309 -0.00278 -0.01819 -0.71415 0.69975
1721032177312744704 105.38259 -51.15723 -0.72376 -0.00421 -0.01947 -0.71436 0.69949
1721032177412729088 105.34992 -52.31317 -0.71023 -0.00604 -0.02199 -0.71461 0.69915
1721032177512740352 105.31599 -53.50813 -0.69435 -0.00625 -0.02400 -0.71466 0.69903
1721032177612728832 105.28062 -54.68256 -0.67296 -0.00452 -0.02329 -0.71468 0.69905
1721032177712723200 105.24454 -55.89380 -0.65454 -0.00150 -0.02174 -0.71479 0.69900
1721032177812725248 105.20934 -57.07274 -0.63802 -0.00077 -0.02116 -0.71504 0.69877
1721032177912724992 105.17656 -58.28189 -0.62789 -0.00166 -0.02165 -0.71523 0.69855
1721032178012749568 105.14179 -59.46422 -0.61485 -0.00216 -0.02109 -0.71514 0.69866
1721032178112728832 105.10847 -60.68152 -0.60258 -0.00211 -0.02098 -0.71502 0.69878
1721032178212668928 105.06921 -61.86513 -0.58857 -0.00255 -0.02223 -0.71541 0.69834
1721032178312685824 105.03764 -63.08728 -0.57609 -0.00357 -0.02194 -0.71538 0.69838
1721032178412741888 105.00354 -64.28341 -0.55941 -0.00324 -0.02017 -0.71524 0.69858
1721032178512747264 104.97090 -65.51283 -0.54579 -0.00315 -0.01990 -0.71523 0.69860
1721032178612752640 104.93633 -66.71001 -0.53165 -0.00436 -0.02094 -0.71562 0.69816
1721032178712686080 104.89802 -67.94529 -0.51940 -0.00301 -0.02123 -0.71553 0.69826
1721032178812680704 104.85427 -69.15501 -0.50337 0.00041 -0.02160 -0.71551 0.69827
1721032178912746752 104.81413 -70.39744 -0.49167 0.00096 -0.02242 -0.71552 0.69823
1721032179012835584 104.78071 -71.60582 -0.47914 -0.00133 -0.02327 -0.71549 0.69823
1721032179112788224 104.74917 -72.84653 -0.46600 -0.00414 -0.02446 -0.71549 0.69818
1721032179212792832 104.71823 -74.06473 -0.44599 -0.00480 -0.02357 -0.71549 0.69821
1721032179312833792 104.68177 -75.32170 -0.42549 -0.00327 -0.02234 -0.71519 0.69856
1721032179412820224 104.64507 -76.54787 -0.40625 -0.00194 -0.02208 -0.71524 0.69852
1721032179512926464 104.60804 -77.80847 -0.39197 -0.00155 -0.02183 -0.71520 0.69858
1721032179612838912 104.57465 -79.03556 -0.37662 -0.00208 -0.02238 -0.71508 0.69868
1721032179712765952 104.54125 -80.29736 -0.36331 -0.00299 -0.02259 -0.71497 0.69879
1721032179812838912 104.51058 -81.53316 -0.34598 -0.00381 -0.02188 -0.71474 0.69904
1721032179912744960 104.47972 -82.80005 -0.32955 -0.00446 -0.02209 -0.71465 0.69912
1721032180012791808 104.44869 -84.04296 -0.31067 -0.00441 -0.02162 -0.71441 0.69938
1721032180112790272 104.41792 -85.32118 -0.29340 -0.00354 -0.02063 -0.71434 0.69949
1721032180212814080 104.38777 -86.56872 -0.27642 -0.00372 -0.02041 -0.71408 0.69976
1721032180312740864 104.36069 -87.81860 -0.26081 -0.00501 -0.02087 -0.71377 0.70005
1721032180412801536 104.33070 -89.09565 -0.24464 -0.00491 -0.02027 -0.71355 0.70029
1721032180512854784 104.30326 -90.36211 -0.22761 -0.00405 -0.01904 -0.71349 0.70039
1721032180612845568 104.28134 -91.62947 -0.21253 -0.00573 -0.01719 -0.71321 0.70071
1721032180712808704 104.26111 -92.89921 -0.19886 -0.00767 -0.01732 -0.71280 0.70111
1721032180812798720 104.24385 -94.18451 -0.18322 -0.00924 -0.01563 -0.71248 0.70146
1721032180912783360 104.22589 -95.46850 -0.16746 -0.00892 -0.01340 -0.71232 0.70167
1721032181012795904 104.20432 -96.76356 -0.15467 -0.00793 -0.01301 -0.71187 0.70215
1721032181112783104 104.17779 -98.05020 -0.14463 -0.00659 -0.01460 -0.71169 0.70231
1721032181212747008 104.15229 -99.34637 -0.13512 -0.00554 -0.01568 -0.71168 0.70230
1721032181312770816 104.12759 -100.64000 -0.12473 -0.00530 -0.01669 -0.71139 0.70258
1721032181412802304 104.10672 -101.94660 -0.11359 -0.00509 -0.01679 -0.71112 0.70286
1721032181512797696 104.08590 -103.24225 -0.10118 -0.00460 -0.01601 -0.71092 0.70307
1721032181612831232 104.06922 -104.54881 -0.09024 -0.00511 -0.01655 -0.71053 0.70345
1721032181712739840 104.04876 -105.83856 -0.07671 -0.00727 -0.01822 -0.71043 0.70350
1721032181812743168 104.03466 -107.14618 -0.05973 -0.00837 -0.01840 -0.71009 0.70382
1721032181912806144 104.01776 -108.44809 -0.03821 -0.00843 -0.01704 -0.70990 0.70405
1721032182012854784 104.00147 -109.75258 -0.01845 -0.00803 -0.01507 -0.70975 0.70425
1721032182112810496 103.98379 -111.05788 -0.00317 -0.00710 -0.01307 -0.70959 0.70445
1721032182212744192 103.96490 -112.36360 0.00733 -0.00647 -0.01263 -0.70950 0.70456
1721032182312752384 103.94547 -113.67022 0.01557 -0.00667 -0.01325 -0.70926 0.70479
1721032182412761088 103.92938 -114.98096 0.02446 -0.00736 -0.01499 -0.70938 0.70463
1721032182512804352 103.90984 -116.29215 0.03678 -0.00758 -0.01515 -0.70930 0.70471
1721032182612806656 103.89003 -117.60727 0.05131 -0.00699 -0.01409 -0.70948 0.70455
1721032182712775168 103.87512 -118.92660 0.06335 -0.00651 -0.01383 -0.70953 0.70451
1721032182812885504 103.85376 -120.24374 0.07379 -0.00668 -0.01414 -0.70992 0.70411
1721032182912806656 103.83787 -121.56384 0.08404 -0.00728 -0.01435 -0.70985 0.70416
1721032183012837120 103.81565 -122.88341 0.09614 -0.00723 -0.01487 -0.70999 0.70402
1721032183112815104 103.79792 -124.20925 0.10889 -0.00747 -0.01448 -0.71007 0.70394
1721032183212812800 103.77377 -125.53111 0.12239 -0.00719 -0.01466 -0.71019 0.70382
1721032183312813312 103.75725 -126.86107 0.13480 -0.00742 -0.01415 -0.71017 0.70385
1721032183412842752 103.73568 -128.18759 0.14687 -0.00718 -0.01309 -0.71046 0.70358
1721032183512784384 103.71868 -129.52223 0.15651 -0.00658 -0.01199 -0.71029 0.70378
1721032183612848128 103.69799 -130.84763 0.16525 -0.00779 -0.01185 -0.71039 0.70366
1721032183712782080 103.67815 -132.18148 0.17277 -0.00823 -0.01248 -0.71046 0.70358
1721032183812802048 103.64987 -133.50888 0.18458 -0.00757 -0.01287 -0.71028 0.70376
1721032183912838912 103.63034 -134.84917 0.19502 -0.00750 -0.01266 -0.71005 0.70400
1721032184012861952 103.59862 -136.17516 0.20797 -0.00648 -0.01584 -0.71054 0.70345
1721032184112916992 103.58447 -137.51740 0.21920 -0.00862 -0.01438 -0.70989 0.70412
1721032184212925696 103.55700 -138.85351 0.23404 -0.00586 -0.01339 -0.70996 0.70409
1721032184312887552 103.53989 -140.18873 0.24351 -0.00578 -0.00966 -0.70984 0.70428
1721032184412885504 103.52356 -141.52206 0.24760 -0.00663 -0.00991 -0.71063 0.70347
1721032184512862208 103.50334 -142.85603 0.25290 -0.00806 -0.01068 -0.70957 0.70451
1721032184612830976 103.48005 -144.18852 0.25994 -0.00916 -0.01423 -0.71024 0.70375
1721032184712740352 103.45518 -145.52792 0.27414 -0.00911 -0.01600 -0.71012 0.70384
1721032184812688896 103.43147 -146.87193 0.29103 -0.00674 -0.01550 -0.71010 0.70390
1721032184912686080 103.41041 -148.21743 0.30595 -0.00548 -0.01418 -0.70997 0.70407
1721032185012726784 103.38979 -149.56251 0.31616 -0.00525 -0.01342 -0.71019 0.70387
1721032185112672512 103.37073 -150.90383 0.32387 -0.00637 -0.01376 -0.71020 0.70383
1721032185212675072 103.35107 -152.24645 0.33261 -0.00773 -0.01412 -0.71017 0.70384
1721032185312730880 103.33177 -153.59080 0.34410 -0.00818 -0.01356 -0.71028 0.70374
1721032185412728832 103.31434 -154.93817 0.35556 -0.00792 -0.01141 -0.71043 0.70363
1721032185512726272 103.29428 -156.28577 0.36600 -0.00806 -0.01032 -0.71048 0.70359
1721032185612727296 103.27297 -157.62372 0.37488 -0.00869 -0.01206 -0.71054 0.70350
1721032185712739328 103.24850 -158.96625 0.38582 -0.00990 -0.01254 -0.71048 0.70354
1721032185812697088 103.22354 -160.31173 0.39940 -0.00862 -0.01358 -0.71072 0.70329
1721032185912610304 103.19768 -161.65998 0.41298 -0.00718 -0.01290 -0.71078 0.70326
1721032186012599808 103.17373 -163.00687 0.42394 -0.00671 -0.01240 -0.71103 0.70302
1721032186112579072 103.14719 -164.35028 0.43385 -0.00666 -0.01321 -0.71123 0.70281
1721032186212663296 103.12186 -165.69435 0.44383 -0.00723 -0.01324 -0.71126 0.70277
1721032186312630528 103.09824 -167.03568 0.45604 -0.00830 -0.01337 -0.71131 0.70270
1721032186412628224 103.07369 -168.37969 0.46794 -0.00848 -0.01286 -0.71132 0.70270
1721032186512641792 103.04856 -169.72619 0.48103 -0.00743 -0.01145 -0.71149 0.70257
1721032186612629760 103.01980 -171.06997 0.49067 -0.00636 -0.01181 -0.71162 0.70244
1721032186712626944 102.98834 -172.40791 0.49870 -0.00680 -0.01322 -0.71187 0.70215
1721032186812625920 102.95825 -173.74748 0.50820 -0.00692 -0.01430 -0.71183 0.70218
1721032186912625152 102.92664 -175.08660 0.52071 -0.00671 -0.01478 -0.71200 0.70199
1721032187012652288 102.89870 -176.42642 0.53393 -0.00745 -0.01471 -0.71190 0.70209
1721032187112612096 102.87017 -177.76538 0.54728 -0.00709 -0.01404 -0.71215 0.70185
1721032187212611072 102.84222 -179.10578 0.56128 -0.00656 -0.01308 -0.71207 0.70195
1721032187312619776 102.81358 -180.44388 0.57236 -0.00690 -0.01275 -0.71216 0.70187
1721032187412617472 102.78464 -181.78212 0.58186 -0.00707 -0.01253 -0.71250 0.70153
1721032187512623360 102.75548 -183.11898 0.59129 -0.00715 -0.01248 -0.71256 0.70146
1721032187612551168 102.72624 -184.45311 0.60142 -0.00787 -0.01271 -0.71268 0.70133
1721032187712605184 102.69718 -185.78920 0.61274 -0.00850 -0.01289 -0.71273 0.70127
1721032187812551680 102.66749 -187.12555 0.62556 -0.00905 -0.01228 -0.71290 0.70110
1721032187912637184 102.64048 -188.46551 0.63823 -0.00840 -0.01084 -0.71269 0.70135
1721032188012588288 102.61061 -189.80110 0.64842 -0.00822 -0.01068 -0.71292 0.70112
1721032188112596736 102.57875 -191.13614 0.65824 -0.00825 -0.01153 -0.71273 0.70129
1721032188212569856 102.54374 -192.47099 0.66722 -0.00754 -0.01181 -0.71285 0.70118
1721032188312541696 102.51270 -193.80432 0.67614 -0.00773 -0.01209 -0.71298 0.70104
1721032188412585728 102.48180 -195.13765 0.68584 -0.00863 -0.01235 -0.71338 0.70062
1721032188512537344 102.45134 -196.47415 0.69604 -0.00828 -0.01018 -0.71342 0.70061
1721032188612541184 102.41372 -197.80982 0.70726 -0.00608 -0.01051 -0.71326 0.70079
1721032188712589056 102.37683 -199.13812 0.71508 -0.00746 -0.01247 -0.71371 0.70029
1721032188812612352 102.33899 -200.46712 0.72597 -0.00868 -0.01450 -0.71354 0.70041
1721032188912585216 102.30453 -201.80119 0.73940 -0.00868 -0.01263 -0.71311 0.70088
1721032189012592128 102.26467 -203.13775 0.75213 -0.00584 -0.01212 -0.71392 0.70009
1721032189112528640 102.22875 -204.46763 0.76173 -0.00636 -0.01119 -0.71360 0.70044
1721032189212586752 102.18878 -205.79468 0.77165 -0.00746 -0.01419 -0.71390 0.70006
1721032189312565760 102.14928 -207.12364 0.78342 -0.00782 -0.01466 -0.71427 0.69967
1721032189412666368 102.11102 -208.45790 0.79638 -0.00651 -0.01292 -0.71451 0.69947
1721032189512608512 102.07281 -209.78963 0.80765 -0.00615 -0.01156 -0.71479 0.69921
1721032189612592640 102.03485 -211.11783 0.81612 -0.00688 -0.01143 -0.71502 0.69898
1721032189712567552 101.99515 -212.44273 0.82471 -0.00794 -0.01209 -0.71504 0.69893
1721032189812555264 101.95543 -213.76988 0.83505 -0.00873 -0.01167 -0.71509 0.69889
1721032189912568832 101.91472 -215.09779 0.84761 -0.00803 -0.01224 -0.71540 0.69856
1721032190012659968 101.87446 -216.42587 0.85950 -0.00790 -0.01251 -0.71521 0.69875
1721032190112617472 101.83200 -217.75155 0.87105 -0.00727 -0.01298 -0.71567 0.69828
1721032190212603648 101.79054 -219.07792 0.88261 -0.00706 -0.01312 -0.71573 0.69821
1721032190312642816 101.74971 -220.40476 0.89360 -0.00746 -0.01206 -0.71559 0.69838
1721032190412604928 101.70939 -221.72976 0.90353 -0.00734 -0.01159 -0.71590 0.69806
1721032190512613888 101.66397 -223.05279 0.91342 -0.00697 -0.01285 -0.71600 0.69794
1721032190612623360 101.61619 -224.37515 0.92451 -0.00666 -0.01396 -0.71616 0.69777
1721032190712547328 101.56850 -225.69766 0.93590 -0.00555 -0.01450 -0.71613 0.69780
1721032190812625152 101.52669 -227.02171 0.94705 -0.00601 -0.01364 -0.71619 0.69774
1721032190912600320 101.48668 -228.34267 0.95755 -0.00689 -0.01332 -0.71608 0.69785
1721032191012624896 101.44969 -229.66526 0.96819 -0.00822 -0.01158 -0.71604 0.69791
1721032191112595200 101.40920 -230.98816 0.97898 -0.00756 -0.01027 -0.71581 0.69818
1721032191212584448 101.36570 -232.30595 0.98888 -0.00816 -0.01139 -0.71586 0.69810
1721032191312593664 101.32083 -233.62078 1.00012 -0.00904 -0.01429 -0.71547 0.69844
1721032191412524544 101.27563 -234.93855 1.01537 -0.00825 -0.01442 -0.71530 0.69862
1721032191512581120 101.23356 -236.26047 1.03120 -0.00662 -0.01380 -0.71552 0.69842
1721032191612578816 101.19562 -237.58076 1.04412 -0.00641 -0.01228 -0.71522 0.69876
1721032191712583168 101.15693 -238.89685 1.05400 -0.00683 -0.01263 -0.71502 0.69895
1721032191812578560 101.11845 -240.21035 1.06375 -0.00783 -0.01359 -0.71504 0.69891
1721032191912652800 101.07884 -241.52569 1.07649 -0.00764 -0.01466 -0.71467 0.69926
1721032192012670720 101.04282 -242.84345 1.09073 -0.00718 -0.01372 -0.71456 0.69940
1721032192112676864 101.00923 -244.16193 1.10375 -0.00654 -0.01199 -0.71434 0.69967
1721032192212716800 100.97594 -245.47734 1.11368 -0.00645 -0.01222 -0.71428 0.69972
1721032192312660480 100.94221 -246.78805 1.12233 -0.00743 -0.01302 -0.71403 0.69995
1721032192412683264 100.90631 -248.10124 1.13252 -0.00677 -0.01370 -0.71381 0.70018
1721032192512651008 100.87265 -249.41568 1.14336 -0.00597 -0.01254 -0.71363 0.70039
1721032192612637184 100.84014 -250.72802 1.15327 -0.00549 -0.01306 -0.71372 0.70029
1721032192712587264 100.81022 -252.03646 1.16225 -0.00693 -0.01327 -0.71319 0.70081
1721032192812566016 100.77903 -253.34471 1.17288 -0.00723 -0.01435 -0.71374 0.70023
1721032192912615168 100.74844 -254.65666 1.18540 -0.00695 -0.01365 -0.71308 0.70091
1721032193012613120 100.71827 -255.96862 1.19775 -0.00617 -0.01293 -0.71311 0.70091
1721032193112540416 100.69121 -257.27881 1.20744 -0.00622 -0.01209 -0.71281 0.70122
1721032193212595456 100.66210 -258.58844 1.21593 -0.00605 -0.01255 -0.71279 0.70124
1721032193312605440 100.63372 -259.89545 1.22413 -0.00648 -0.01338 -0.71264 0.70137
1721032193412581376 100.60425 -261.20375 1.23353 -0.00586 -0.01393 -0.71267 0.70134
1721032193512569088 100.57662 -262.51342 1.24329 -0.00539 -0.01303 -0.71277 0.70126
1721032193612572160 100.55079 -263.82160 1.25151 -0.00565 -0.01252 -0.71279 0.70125
1721032193712582400 100.52298 -265.12705 1.25951 -0.00645 -0.01295 -0.71290 0.70112
1721032193812562432 100.49674 -266.43117 1.26864 -0.00749 -0.01291 -0.71304 0.70096
1721032193912521216 100.46963 -267.73375 1.28088 -0.00844 -0.01393 -0.71309 0.70088
1721032194012507136 100.44166 -269.03605 1.29555 -0.00984 -0.01413 -0.71313 0.70082
1721032194112499968 100.41430 -270.34319 1.31230 -0.00892 -0.01288 -0.71325 0.70074
1721032194212503552 100.38658 -271.65081 1.32744 -0.00787 -0.01099 -0.71345 0.70057
1721032194312503296 100.35479 -272.95257 1.33860 -0.00806 -0.01143 -0.71352 0.70050
1721032194412506112 100.32262 -274.25044 1.34900 -0.00869 -0.01346 -0.71357 0.70040
1721032194512496128 100.29178 -275.55009 1.36215 -0.00920 -0.01375 -0.71360 0.70036
1721032194612494592 100.26032 -276.85406 1.37705 -0.00751 -0.01304 -0.71387 0.70012
1721032194712550144 100.22790 -278.15824 1.38983 -0.00624 -0.01119 -0.71372 0.70031
1721032194812484864 100.19654 -279.45677 1.39854 -0.00626 -0.01122 -0.71408 0.69995
1721032194912546304 100.16361 -280.75422 1.40516 -0.00655 -0.01242 -0.71420 0.69980
1721032195012486144 100.13100 -282.05050 1.41306 -0.00685 -0.01269 -0.71426 0.69973
1721032195112546560 100.09783 -283.34797 1.42207 -0.00683 -0.01304 -0.71441 0.69957
1721032195212553984 100.06364 -284.64529 1.43261 -0.00657 -0.01298 -0.71448 0.69951
1721032195312547072 100.02716 -285.94123 1.44361 -0.00607 -0.01360 -0.71434 0.69964
1721032195412602880 99.99121 -287.23695 1.45407 -0.00599 -0.01391 -0.71428 0.69970
1721032195512527104 99.95582 -288.52980 1.46491 -0.00618 -0.01416 -0.71431 0.69966
1721032195612501248 99.92061 -289.82229 1.47643 -0.00650 -0.01483 -0.71439 0.69956
1721032195712488192 99.88622 -291.11559 1.48928 -0.00639 -0.01466 -0.71437 0.69959
1721032195812557056 99.85217 -292.40974 1.50234 -0.00641 -0.01408 -0.71445 0.69952
1721032195912490240 99.82042 -293.70041 1.51488 -0.00693 -0.01366 -0.71429 0.69968
1721032196012489984 99.78980 -294.99166 1.52743 -0.00740 -0.01318 -0.71403 0.69995
1721032196112541952 99.75685 -296.28288 1.53949 -0.00742 -0.01301 -0.71406 0.69992
1721032196212498432 99.72386 -297.57191 1.55130 -0.00705 -0.01286 -0.71409 0.69990
1721032196312547328 99.68818 -298.86157 1.56351 -0.00655 -0.01375 -0.71387 0.70011
1721032196412552704 99.65635 -300.14952 1.57535 -0.00704 -0.01376 -0.71376 0.70022
1721032196512482816 99.62618 -301.43591 1.58720 -0.00781 -0.01319 -0.71384 0.70014
1721032196612546304 99.59410 -302.72484 1.59932 -0.00720 -0.01254 -0.71376 0.70024
1721032196712549376 99.56096 -304.01296 1.61055 -0.00675 -0.01181 -0.71390 0.70012
1721032196812541440 99.52526 -305.29919 1.61947 -0.00597 -0.01194 -0.71377 0.70026
1721032196912479488 99.48837 -306.58223 1.62724 -0.00549 -0.01309 -0.71383 0.70017
1721032197012479488 99.45352 -307.86537 1.63496 -0.00569 -0.01435 -0.71403 0.69994
1721032197112476416 99.42668 -309.15452 1.64244 -0.00624 -0.01044 -0.71377 0.70028
